Verbundene, kürzlich erstellte Speicherauszugsprotokolle für App cuba-ordermanagement in Organisation cuba-ordermanagement / Bereich development als mario@die-davids.de...

2016-03-09T11:33:20.19+0100 [APP/0]      OUT 10:33:20.193 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'cuba_ConfigStorageMBean'
2016-03-09T11:34:33.54+0100 [APP/0]      OUT 10:34:33.544 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.config.PermissionConfig]: AutowiredFieldElement for protected com.haulmont.cuba.core.global.MetadataTools com.haulmont.cuba.gui.config.PermissionConfig.metadataTools
2016-03-09T11:34:33.54+0100 [APP/0]      OUT 10:34:33.545 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.config.PermissionConfig]: AutowiredFieldElement for private com.haulmont.cuba.gui.config.MenuConfig com.haulmont.cuba.gui.config.PermissionConfig.menuConfig
2016-03-09T11:34:33.54+0100 [APP/0]      OUT 10:34:33.545 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.config.PermissionConfig]: AutowiredFieldElement for private com.haulmont.cuba.gui.config.WindowConfig com.haulmont.cuba.gui.config.PermissionConfig.windowConfig
2016-03-09T11:34:33.54+0100 [APP/0]      OUT 10:34:33.545 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.config.PermissionConfig]: AutowiredFieldElement for private com.haulmont.cuba.core.global.Resources com.haulmont.cuba.gui.config.PermissionConfig.resources
2016-03-09T11:34:33.54+0100 [APP/0]      OUT 10:34:33.545 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.config.PermissionConfig]: AutowiredFieldElement for private com.haulmont.cuba.core.global.Messages com.haulmont.cuba.gui.config.PermissionConfig.messages
2016-03-09T11:34:33.54+0100 [APP/0]      OUT 10:34:33.546 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.config.PermissionConfig]: AutowiredFieldElement for private com.haulmont.cuba.core.global.Metadata com.haulmont.cuba.gui.config.PermissionConfig.metadata
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.556 [localhost-startStop-1] DEBUG o.s.beans.CachedIntrospectionResults - Not strongly caching class [com.haulmont.cuba.gui.config.PermissionConfig] because it is not cache-safe
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.557 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_PermissionConfig': AutowiredFieldElement for protected com.haulmont.cuba.core.app.dynamicattributes.DynamicAttributes com.haulmont.cuba.gui.config.PermissionConfig.dynamicAttributes
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.558 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_PermissionConfig': AutowiredFieldElement for protected com.haulmont.cuba.core.global.MetadataTools com.haulmont.cuba.gui.config.PermissionConfig.metadataTools
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.558 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_PermissionConfig': AutowiredFieldElement for private com.haulmont.cuba.gui.config.MenuConfig com.haulmont.cuba.gui.config.PermissionConfig.menuConfig
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.559 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_PermissionConfig': AutowiredFieldElement for private com.haulmont.cuba.gui.config.WindowConfig com.haulmont.cuba.gui.config.PermissionConfig.windowConfig
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.559 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_WindowConfig'
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.559 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_PermissionConfig' to bean named 'cuba_WindowConfig'
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.559 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_PermissionConfig': AutowiredFieldElement for private com.haulmont.cuba.core.global.Resources com.haulmont.cuba.gui.config.PermissionConfig.resources
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.559 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_Resources'
2016-03-09T11:34:33.55+0100 [APP/0]      OUT 10:34:33.559 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_PermissionConfig' to bean named 'cuba_Resources'
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.560 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_Messages'
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.560 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_PermissionConfig' to bean named 'cuba_Messages'
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.560 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_PermissionConfig': AutowiredFieldElement for private com.haulmont.cuba.core.global.Metadata com.haulmont.cuba.gui.config.PermissionConfig.metadata
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.560 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_Metadata'
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.560 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_PermissionConfig' to bean named 'cuba_Metadata'
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.560 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'cuba_PermissionConfig'
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.561 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating shared instance of singleton bean 'cuba_FileUploading'
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.561 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'cuba_FileUploading'
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.565 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.upload.FileUploading]: ResourceElement for protected com.haulmont.cuba.core.sys.remoting.ClusterInvocationSupport com.haulmont.cuba.gui.upload.FileUploading.clusterInvocationSupport
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.567 [localhost-startStop-1] DEBUG o.s.beans.CachedIntrospectionResults - Not strongly caching class [com.haulmont.cuba.gui.upload.FileUploading] because it is not cache-safe
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.567 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.upload.FileUploading]: AutowiredFieldElement for protected com.haulmont.cuba.core.global.UuidSource com.haulmont.cuba.gui.upload.FileUploading.uuidSource
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.567 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.upload.FileUploading]: AutowiredFieldElement for protected com.haulmont.cuba.core.global.TimeSource com.haulmont.cuba.gui.upload.FileUploading.timeSource
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.568 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.upload.FileUploading]: AutowiredFieldElement for protected com.haulmont.cuba.core.global.UserSessionSource com.haulmont.cuba.gui.upload.FileUploading.userSessionSource
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.568 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.upload.FileUploading]: AutowiredMethodElement for public void com.haulmont.cuba.gui.upload.FileUploading.setConfiguration(com.haulmont.cuba.core.global.Configuration)
2016-03-09T11:34:33.56+0100 [APP/0]      OUT 10:34:33.568 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Eagerly caching bean 'cuba_FileUploading' to allow for resolving potential circular references
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.569 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_FileUploading': ResourceElement for protected com.haulmont.cuba.core.sys.remoting.ClusterInvocationSupport com.haulmont.cuba.gui.upload.FileUploading.clusterInvocationSupport
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.569 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_clusterInvocationSupport'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.569 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_FileUploading': AutowiredFieldElement for protected com.haulmont.cuba.core.global.UuidSource com.haulmont.cuba.gui.upload.FileUploading.uuidSource
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.569 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_UuidSource'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.569 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_FileUploading' to bean named 'cuba_UuidSource'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.569 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_FileUploading': AutowiredFieldElement for protected com.haulmont.cuba.core.global.TimeSource com.haulmont.cuba.gui.upload.FileUploading.timeSource
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_TimeSource'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_FileUploading' to bean named 'cuba_TimeSource'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_FileUploading': AutowiredFieldElement for protected com.haulmont.cuba.core.global.UserSessionSource com.haulmont.cuba.gui.upload.FileUploading.userSessionSource
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_UserSessionSource'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_FileUploading' to bean named 'cuba_UserSessionSource'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_FileUploading': AutowiredMethodElement for public void com.haulmont.cuba.gui.upload.FileUploading.setConfiguration(com.haulmont.cuba.core.global.Configuration)
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_Configuration'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_FileUploading' to bean named 'cuba_Configuration'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'cuba_FileUploading'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating shared instance of singleton bean 'cuba_ThemeConstantsRepository'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.570 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'cuba_ThemeConstantsRepository'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.571 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.theme.ThemeConstantsRepository]: AutowiredFieldElement for protected com.haulmont.cuba.core.global.Resources com.haulmont.cuba.gui.theme.ThemeConstantsRepository.resources
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.571 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Eagerly caching bean 'cuba_ThemeConstantsRepository' to allow for resolving potential circular references
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.573 [localhost-startStop-1] DEBUG o.s.beans.CachedIntrospectionResults - Not strongly caching class [com.haulmont.cuba.gui.theme.ThemeConstantsRepository] because it is not cache-safe
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.574 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_ThemeConstantsRepository': AutowiredFieldElement for protected com.haulmont.cuba.core.global.Resources com.haulmont.cuba.gui.theme.ThemeConstantsRepository.resources
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.574 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_Resources'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.574 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_ThemeConstantsRepository' to bean named 'cuba_Resources'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.574 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'cuba_ThemeConstantsRepository'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.574 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating shared instance of singleton bean 'cuba_UniqueConstraintViolationHandler'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.574 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'cuba_UniqueConstraintViolationHandler'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.575 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.exception.UniqueConstraintViolationHandler]: AutowiredFieldElement for protected com.haulmont.cuba.core.global.Messages com.haulmont.cuba.gui.exception.UniqueConstraintViolationHandler.messages
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.575 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Registered injected element on class [com.haulmont.cuba.gui.exception.UniqueConstraintViolationHandler]: AutowiredFieldElement for protected com.haulmont.cuba.core.global.ExceptionHandlersConfig com.haulmont.cuba.gui.exception.UniqueConstraintViolationHandler.exceptionHandlersConfig
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.575 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Eagerly caching bean 'cuba_UniqueConstraintViolationHandler' to allow for resolving potential circular references
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.577 [localhost-startStop-1] DEBUG o.s.beans.CachedIntrospectionResults - Not strongly caching class [com.haulmont.cuba.gui.exception.UniqueConstraintViolationHandler] because it is not cache-safe
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.577 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_UniqueConstraintViolationHandler': AutowiredFieldElement for protected com.haulmont.cuba.core.global.Messages com.haulmont.cuba.gui.exception.UniqueConstraintViolationHandler.messages
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.577 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_Messages'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.577 [localhost-startStop-1] DEBUG o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowiring by type from bean name 'cuba_UniqueConstraintViolationHandler' to bean named 'cuba_Messages'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.578 [localhost-startStop-1] DEBUG o.s.b.f.annotation.InjectionMetadata - Processing injected element of bean 'cuba_UniqueConstraintViolationHandler': AutowiredFieldElement for protected com.haulmont.cuba.core.global.ExceptionHandlersConfig com.haulmont.cuba.gui.exception.UniqueConstraintViolationHandler.exceptionHandlersConfig
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.578 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'cuba_Configuration'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.579 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'cuba_UniqueConstraintViolationHandler'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.579 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating shared instance of singleton bean 'cuba_UnfetchedAttributeAccessExceptionHandler'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.579 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'cuba_UnfetchedAttributeAccessExceptionHandler'
2016-03-09T11:34:33.57+0100 [APP/0]      OUT 10:34:33.579 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Eagerly caching bean 'cuba_UnfetchedAttributeAccessExceptionHandler' to allow for resolving potential circular references
